+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY)  | MAX(BODY)  |  SUM(BODY)   | AVG(BODY)  |
|  1455 |   0 | 1430 |   0 |  25 |   0 | POST   | /api/condition/66ad5d34-db2d-4df0-b8c2-dffe2276376e | 0.004 | 0.104 |   9.476 | 0.007 | 0.008 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1445 |   0 | 1411 |   0 |  34 |   0 | POST   | /api/condition/011b69ba-e81e-4b26-af2f-a79fdf68ee57 | 0.000 | 0.100 |   9.408 | 0.007 | 0.020 | 0.056 | 0.100 |  0.020 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1447 |   0 | 1422 |   0 |  25 |   0 | POST   | /api/condition/ab681f55-c744-4192-addc-5abc31f531d4 | 0.004 | 0.104 |   9.372 | 0.006 | 0.016 | 0.044 | 0.100 |  0.018 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1446 |   0 | 1415 |   0 |  31 |   0 | POST   | /api/condition/f82b8bcf-e85a-4574-aa79-49581a6acc07 | 0.004 | 0.104 |   9.368 | 0.006 | 0.008 | 0.044 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1443 |   0 | 1406 |   0 |  37 |   0 | POST   | /api/condition/606e24ea-7627-4a0c-8417-4d0faad6b251 | 0.000 | 0.104 |   9.336 | 0.006 | 0.016 | 0.052 | 0.100 |  0.020 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1446 |   0 | 1419 |   0 |  27 |   0 | POST   | /api/condition/e2772426-0694-4d99-8a98-3a2612e84d12 | 0.004 | 0.105 |   9.317 | 0.006 | 0.012 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1453 |   0 | 1431 |   0 |  22 |   0 | POST   | /api/condition/c4edf0b0-3c00-40d3-af34-d59c34ead4cb | 0.000 | 0.104 |   9.108 | 0.006 | 0.020 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1448 |   0 | 1424 |   0 |  24 |   0 | POST   | /api/condition/0d3d7d5c-c607-4562-849a-03d9e812f060 | 0.000 | 0.104 |   8.920 | 0.006 | 0.004 | 0.040 | 0.100 |  0.017 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1446 |   0 | 1418 |   0 |  28 |   0 | POST   | /api/condition/b713b8eb-b7fc-450b-baae-9b3266398397 | 0.000 | 0.104 |   8.864 | 0.006 | 0.016 | 0.044 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1446 |   0 | 1419 |   0 |  27 |   0 | POST   | /api/condition/e4c86e25-a649-4a2d-bf2b-95b9bf3ca13f | 0.000 | 0.104 |   8.716 | 0.006 | 0.016 | 0.044 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1446 |   0 | 1425 |   0 |  21 |   0 | POST   | /api/condition/fa1249d7-6985-4136-ab0e-458c00d49507 | 0.000 | 0.104 |   8.672 | 0.006 | 0.016 | 0.048 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1448 |   0 | 1417 |   0 |  31 |   0 | POST   | /api/condition/5e68a83b-5d7d-4468-8509-8c927ea43c09 | 0.000 | 0.104 |   8.657 | 0.006 | 0.020 | 0.040 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1447 |   0 | 1413 |   0 |  34 |   0 | POST   | /api/condition/64df917b-846c-4323-9d92-1daffcc6bf49 | 0.000 | 0.100 |   8.612 | 0.006 | 0.020 | 0.048 | 0.100 |  0.020 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1444 |   0 | 1415 |   0 |  29 |   0 | POST   | /api/condition/2eb67818-e384-45d8-b8d5-9872cd07d64d | 0.000 | 0.104 |   8.596 | 0.006 | 0.020 | 0.044 | 0.100 |  0.019 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1457 |   0 | 1437 |   0 |  20 |   0 | POST   | /api/condition/bf880328-6afa-4c37-8450-0d0a2d1f950c | 0.004 | 0.104 |   8.525 | 0.006 | 0.012 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1455 |   0 | 1429 |   0 |  26 |   0 | POST   | /api/condition/66ab8a8f-fb33-489d-b40c-11ffd3a62ef3 | 0.000 | 0.104 |   8.400 | 0.006 | 0.012 | 0.044 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1465 |   0 | 1439 |   0 |  26 |   0 | POST   | /api/condition/77f0f072-5d64-49ab-a1b0-ad12e4d6d715 | 0.000 | 0.104 |   8.340 | 0.006 | 0.008 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1467 |   0 | 1437 |   0 |  30 |   0 | POST   | /api/condition/ef3f6394-ad22-41b8-946f-cb9d4c871230 | 0.004 | 0.104 |   8.272 | 0.006 | 0.012 | 0.032 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1466 |   0 | 1439 |   0 |  27 |   0 | POST   | /api/condition/460ac8d9-fa5d-40e3-b11a-c2b9a6044a3d | 0.000 | 0.104 |   8.249 | 0.006 | 0.016 | 0.048 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1472 |   0 | 1446 |   0 |  26 |   0 | POST   | /api/condition/f29fe3af-aae2-4962-aea8-8c61058f7899 | 0.000 | 0.100 |   8.184 | 0.006 | 0.016 | 0.040 | 0.100 |  0.018 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1460 |   0 | 1438 |   0 |  22 |   0 | POST   | /api/condition/081ab93e-a028-43c2-9bfa-ea260bdfd234 | 0.100 | 0.104 |   8.140 | 0.006 | 0.004 | 0.036 | 0.100 |  0.017 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1462 |   0 | 1440 |   0 |  22 |   0 | POST   | /api/condition/8380e2b2-90be-448f-81db-7ad9f903b096 | 0.016 | 0.100 |   8.060 | 0.006 | 0.012 | 0.044 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1462 |   0 | 1440 |   0 |  22 |   0 | POST   | /api/condition/58faace1-1353-4f71-981a-bd58caeda3fa | 0.088 | 0.104 |   8.056 | 0.006 | 0.012 | 0.040 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1446 |   0 | 1415 |   0 |  31 |   0 | POST   | /api/condition/02252cac-6ca2-4b31-9d7a-a7f52d872d0d | 0.000 | 0.104 |   7.996 | 0.006 | 0.012 | 0.040 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1452 |   0 | 1419 |   0 |  33 |   0 | POST   | /api/condition/d5d6184c-3514-4d86-bd74-1e922d84e3cc | 0.000 | 0.104 |   7.973 | 0.005 | 0.004 | 0.044 | 0.100 |  0.019 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1462 |   0 | 1436 |   0 |  26 |   0 | POST   | /api/condition/2aafd871-4f05-48c7-918f-880b02620e43 | 0.016 | 0.101 |   7.937 | 0.005 | 0.012 | 0.044 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1457 |   0 | 1428 |   0 |  29 |   0 | POST   | /api/condition/8cb6909a-2ac2-4d48-9200-2775f9d1390f | 0.000 | 0.100 |   7.900 | 0.005 | 0.008 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1469 |   0 | 1451 |   0 |  18 |   0 | POST   | /api/condition/85430b19-4dbc-467d-afea-68996390f246 | 0.000 | 0.100 |   7.892 | 0.005 | 0.016 | 0.044 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1451 |   0 | 1422 |   0 |  29 |   0 | POST   | /api/condition/65eafecf-d948-43ff-b0f8-e9be7b46e2f6 | 0.000 | 0.100 |   7.804 | 0.005 | 0.004 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1455 |   0 | 1424 |   0 |  31 |   0 | POST   | /api/condition/58804fad-916a-40de-bd18-f6b5158714fc | 0.024 | 0.100 |   7.785 | 0.005 | 0.008 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1453 |   0 | 1425 |   0 |  28 |   0 | POST   | /api/condition/df831cb9-70ef-4d81-8678-60c7b5362daa | 0.000 | 0.100 |   7.676 | 0.005 | 0.008 | 0.044 | 0.100 |  0.018 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1448 |   0 | 1419 |   0 |  29 |   0 | POST   | /api/condition/085d0dcf-1053-402c-b872-b2fee7c33d92 | 0.032 | 0.100 |   7.664 | 0.005 | 0.012 | 0.040 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1458 |   0 | 1433 |   0 |  25 |   0 | POST   | /api/condition/7c3359ac-c5a4-4811-89e4-83448f727140 | 0.000 | 0.100 |   7.648 | 0.005 | 0.016 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1461 |   0 | 1437 |   0 |  24 |   0 | POST   | /api/condition/203acae5-737d-4196-8838-f2903cc8bc68 | 0.000 | 0.100 |   7.632 | 0.005 | 0.016 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1459 |   0 | 1438 |   0 |  21 |   0 | POST   | /api/condition/62d8b067-94c1-451b-a888-bbb6f97ac6a5 | 0.000 | 0.100 |   7.604 | 0.005 | 0.016 | 0.044 | 0.100 |  0.018 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1450 |   0 | 1420 |   0 |  30 |   0 | POST   | /api/condition/75d6bd16-85d3-493c-9eee-429f6ff01850 | 0.000 | 0.100 |   7.592 | 0.005 | 0.012 | 0.036 | 0.100 |  0.018 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1460 |   0 | 1440 |   0 |  20 |   0 | POST   | /api/condition/862aed75-9955-4dde-a1ad-94500e81359d | 0.032 | 0.104 |   7.412 | 0.005 | 0.004 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1460 |   0 | 1437 |   0 |  23 |   0 | POST   | /api/condition/9eb93219-e0dd-44d0-b11e-c3232c8912f1 | 0.000 | 0.100 |   7.296 | 0.005 | 0.016 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1458 |   0 | 1434 |   0 |  24 |   0 | POST   | /api/condition/ee526acb-6b72-40a4-9ec8-049f925c1cdd | 0.000 | 0.100 |   7.284 | 0.005 | 0.012 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1462 |   0 | 1437 |   0 |  25 |   0 | POST   | /api/condition/8b050d95-12de-4c9b-93ab-07e234918836 | 0.000 | 0.100 |   7.188 | 0.005 | 0.012 | 0.032 | 0.100 |  0.017 |      0.000 |     14.000 |       14.000 |      0.010 |
|  1447 |   0 | 1423 |   0 |  24 |   0 | POST   | /api/condition/57f8d8eb-dc73-41e7-ba6d-3cbf65d488df | 0.000 | 0.100 |   7.108 | 0.005 | 0.008 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|    51 |   0 |   45 |   0 |   6 |   0 | GET    | /api/condition/b713b8eb-b7fc-450b-baae-9b3266398397 | 0.012 | 0.364 |   7.084 | 0.139 | 0.220 | 0.288 | 0.364 |  0.078 |      3.000 |   6283.000 |   260998.000 |   5117.608 |
|  1462 |   0 | 1435 |   0 |  27 |   0 | POST   | /api/condition/5f50fde3-c2b5-41a4-b9d4-9e99c254f980 | 0.024 | 0.100 |   7.072 | 0.005 | 0.008 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1456 |   0 | 1429 |   0 |  27 |   0 | POST   | /api/condition/eb94fbcd-bb11-4576-82d0-3cf1b1ff78b7 | 0.000 | 0.100 |   6.868 | 0.005 | 0.004 | 0.032 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1469 |   0 | 1452 |   0 |  17 |   0 | POST   | /api/condition/b4d72cf9-b28b-4552-b764-7f369950a2ab | 0.000 | 0.100 |   6.788 | 0.005 | 0.012 | 0.036 | 0.100 |  0.016 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1458 |   0 | 1434 |   0 |  24 |   0 | POST   | /api/condition/d7a1aa5e-f486-4e96-aa22-ff2bb1389564 | 0.000 | 0.100 |   6.784 | 0.005 | 0.008 | 0.032 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1462 |   0 | 1446 |   0 |  16 |   0 | POST   | /api/condition/5b3d15ef-c60f-40a3-8c94-33be5e0a5841 | 0.000 | 0.100 |   6.660 | 0.005 | 0.004 | 0.032 | 0.100 |  0.016 |      0.000 |      0.000 |        0.000 |      0.000 |
|  1462 |   0 | 1439 |   0 |  23 |   0 | POST   | /api/condition/24b1053c-1068-4abd-be33-0e6b9c8cd025 | 0.020 | 0.108 |   6.640 | 0.005 | 0.004 | 0.036 | 0.100 |  0.017 |      0.000 |      0.000 |        0.000 |      0.000 |
|   538 |   0 |  194 |   0 | 344 |   0 | POST   | /api/auth                                           | 0.012 | 0.228 |   6.544 | 0.012 | 0.028 | 0.052 | 0.144 |  0.025 |      0.000 |     19.000 |     3956.000 |      7.353 |
|    63 |   0 |   57 |   0 |   6 |   0 | GET    | /api/condition/862aed75-9955-4dde-a1ad-94500e81359d | 0.012 | 0.296 |   6.437 | 0.102 | 0.196 | 0.220 | 0.296 |  0.072 |      3.000 |   6900.000 |   314266.000 |   4988.349 |
|  1467 |   0 | 1450 |   0 |  17 |   0 | POST   | /api/condition/438c3782-bca8-47d6-9f0d-1a83ad723bb6 | 0.000 | 0.100 |   6.308 | 0.004 | 0.004 | 0.032 | 0.100 |  0.016 |      0.000 |      0.000 |        0.000 |      0.000 |
|    40 |   0 |   40 |   0 |   0 |   0 | GET    | /api/condition/8b050d95-12de-4c9b-93ab-07e234918836 | 0.024 | 0.312 |   6.104 | 0.153 | 0.216 | 0.272 | 0.312 |  0.061 |      3.000 |   6283.000 |   224024.000 |   5600.600 |
|    49 |   0 |   49 |   0 |   0 |   0 | GET    | /api/condition/66ab8a8f-fb33-489d-b40c-11ffd3a62ef3 | 0.012 | 0.408 |   5.944 | 0.121 | 0.196 | 0.200 | 0.408 |  0.078 |      3.000 |   6283.000 |   273617.000 |   5584.020 |
|    46 |   0 |   46 |   0 |   0 |   0 | GET    | /api/condition/9eb93219-e0dd-44d0-b11e-c3232c8912f1 | 0.016 | 0.332 |   5.780 | 0.126 | 0.212 | 0.280 | 0.332 |  0.074 |      3.000 |   6302.000 |   254798.000 |   5539.087 |
|    45 |   0 |   39 |   0 |   6 |   0 | GET    | /api/condition/5f50fde3-c2b5-41a4-b9d4-9e99c254f980 | 0.004 | 0.284 |   5.680 | 0.126 | 0.192 | 0.236 | 0.284 |  0.065 |      3.000 |   6359.000 |   230188.000 |   5115.289 |
|    46 |   0 |   40 |   0 |   6 |   0 | GET    | /api/condition/d5d6184c-3514-4d86-bd74-1e922d84e3cc | 0.024 | 0.428 |   5.292 | 0.115 | 0.228 | 0.284 | 0.428 |  0.093 |      3.000 |   6800.000 |   232440.000 |   5053.043 |
|    37 |   0 |   37 |   0 |   0 |   0 | GET    | /api/condition/75d6bd16-85d3-493c-9eee-429f6ff01850 | 0.024 | 0.308 |   5.148 | 0.139 | 0.236 | 0.288 | 0.308 |  0.069 |      3.000 |   6463.000 |   214339.000 |   5792.946 |
|    30 |   0 |   22 |   0 |   8 |   0 | GET    | /api/isu/081ab93e-a028-43c2-9bfa-ea260bdfd234/graph | 0.004 | 0.692 |   5.140 | 0.171 | 0.436 | 0.664 | 0.692 |  0.185 |     14.000 |   6232.000 |    96132.000 |   3204.400 |
|    35 |   0 |   35 |   0 |   0 |   0 | GET    | /api/condition/5ce5e267-9966-40b1-80b3-bd265e904315 | 0.020 | 0.304 |   4.980 | 0.142 | 0.244 | 0.304 | 0.304 |  0.079 |      3.000 |   7483.000 |   217454.000 |   6212.971 |
|    54 |   0 |   42 |   0 |  12 |   0 | GET    | /api/condition/8cb6909a-2ac2-4d48-9200-2775f9d1390f | 0.040 | 0.292 |   4.912 | 0.091 | 0.188 | 0.228 | 0.292 |  0.071 |      3.000 |   6523.000 |   226074.000 |   4186.556 |
|    47 |   0 |   35 |   0 |  12 |   0 | GET    | /api/condition/66ad5d34-db2d-4df0-b8c2-dffe2276376e | 0.028 | 0.404 |   4.780 | 0.102 | 0.196 | 0.208 | 0.404 |  0.077 |      3.000 |   6043.000 |   201072.000 |   4278.128 |
|    37 |   0 |   37 |   0 |   0 |   0 | GET    | /api/condition/438c3782-bca8-47d6-9f0d-1a83ad723bb6 | 0.020 | 0.224 |   4.360 | 0.118 | 0.212 | 0.220 | 0.224 |  0.064 |      3.000 |   6412.000 |   190270.000 |   5142.432 |
|    86 |   0 |   83 |   0 |   3 |   0 | GET    | /api/isu/081ab93e-a028-43c2-9bfa-ea260bdfd234/icon  | 0.004 | 0.408 |   3.928 | 0.046 | 0.120 | 0.184 | 0.408 |  0.069 |      0.000 |  26973.000 |  2238794.000 |  26032.488 |
|    34 |   0 |   34 |   0 |   0 |   0 | GET    | /api/condition/e436399a-e483-4f34-8317-0226fcd07243 | 0.028 | 0.236 |   3.876 | 0.114 | 0.176 | 0.236 | 0.236 |  0.049 |      3.000 |   6253.000 |   182803.000 |   5376.559 |
|    55 |   0 |   51 |   0 |   4 |   0 | POST   | /api/isu                                            | 0.004 | 0.116 |   3.620 | 0.066 | 0.088 | 0.104 | 0.116 |  0.022 |     15.000 |    157.000 |     7069.000 |    128.527 |
|    19 |   0 |   15 |   0 |   4 |   0 | GET    | /api/isu/b713b8eb-b7fc-450b-baae-9b3266398397/graph | 0.004 | 0.492 |   3.580 | 0.188 | 0.388 | 0.492 | 0.492 |  0.137 |     14.000 |   6287.000 |    73692.000 |   3878.526 |
|    37 |   0 |   31 |   0 |   6 |   0 | GET    | /api/condition/77f0f072-5d64-49ab-a1b0-ad12e4d6d715 | 0.004 | 0.196 |   3.436 | 0.093 | 0.164 | 0.196 | 0.196 |  0.054 |      3.000 |   6283.000 |   168572.000 |   4556.000 |
|    84 |   0 |   83 |   0 |   1 |   0 | GET    | /api/isu/862aed75-9955-4dde-a1ad-94500e81359d/icon  | 0.004 | 0.360 |   3.328 | 0.040 | 0.080 | 0.124 | 0.360 |  0.054 |      0.000 |  20510.000 |  1702330.000 |  20265.833 |
|    32 |   0 |   32 |   0 |   0 |   0 | GET    | /api/condition/8380e2b2-90be-448f-81db-7ad9f903b096 | 0.032 | 0.280 |   3.288 | 0.103 | 0.168 | 0.192 | 0.280 |  0.050 |      3.000 |   6903.000 |   180798.000 |   5649.938 |
|    82 |   0 |   77 |   0 |   5 |   0 | GET    | /api/isu/438c3782-bca8-47d6-9f0d-1a83ad723bb6/icon  | 0.036 | 0.364 |   3.284 | 0.040 | 0.076 | 0.144 | 0.364 |  0.058 |      0.000 |  23664.000 |  1822198.000 |  22221.927 |
|    31 |   0 |   31 |   0 |   0 |   0 | GET    | /api/condition/606e24ea-7627-4a0c-8417-4d0faad6b251 | 0.048 | 0.164 |   3.212 | 0.104 | 0.152 | 0.156 | 0.164 |  0.031 |      3.000 |   6321.000 |   174290.000 |   5622.258 |
|    43 |   0 |    0 |   0 |  43 |   0 | GET    | /api/isu/9e5c1109-beff-4598-b8f1-658d1994d55f/icon  | 0.004 | 1.000 |   3.204 | 0.075 | 0.160 | 0.264 | 1.000 |  0.158 |      0.000 |     14.000 |      588.000 |     13.674 |
|    34 |   0 |   22 |   0 |  12 |   0 | GET    | /api/condition/02252cac-6ca2-4b31-9d7a-a7f52d872d0d | 0.004 | 0.264 |   2.896 | 0.085 | 0.196 | 0.256 | 0.264 |  0.073 |      3.000 |   6442.000 |   112314.000 |   3303.353 |
|    42 |   0 |    0 |   0 |  42 |   0 | GET    | /api/condition/9e5c1109-beff-4598-b8f1-658d1994d55f | 0.004 | 1.000 |   2.860 | 0.068 | 0.128 | 0.140 | 1.000 |  0.151 |      0.000 |     14.000 |      574.000 |     13.667 |
|    36 |   0 |   36 |   0 |   0 |   0 | GET    | /api/condition/2aafd871-4f05-48c7-918f-880b02620e43 | 0.012 | 0.244 |   2.740 | 0.076 | 0.132 | 0.144 | 0.244 |  0.047 |      3.000 |   6163.000 |   188915.000 |   5247.639 |
|    78 |   0 |   77 |   0 |   1 |   0 | GET    | /api/isu/8cb6909a-2ac2-4d48-9200-2775f9d1390f/icon  | 0.012 | 0.332 |   2.728 | 0.035 | 0.068 | 0.120 | 0.332 |  0.048 |      0.000 |   8298.000 |   638946.000 |   8191.615 |
|    22 |   0 |   22 |   0 |   0 |   0 | GET    | /api/condition/58804fad-916a-40de-bd18-f6b5158714fc | 0.040 | 0.288 |   2.720 | 0.124 | 0.196 | 0.212 | 0.288 |  0.062 |      3.000 |   6063.000 |   113681.000 |   5167.318 |
|    15 |   0 |   15 |   0 |   0 |   0 | GET    | /api/isu/8b050d95-12de-4c9b-93ab-07e234918836/graph | 0.024 | 0.360 |   2.692 | 0.179 | 0.268 | 0.360 | 0.360 |  0.075 |   2691.000 |   6185.000 |    71639.000 |   4775.933 |
|    34 |   0 |   28 |   0 |   6 |   0 | GET    | /api/condition/c4edf0b0-3c00-40d3-af34-d59c34ead4cb | 0.004 | 0.180 |   2.624 | 0.077 | 0.132 | 0.168 | 0.180 |  0.044 |      3.000 |   6591.000 |   159980.000 |   4705.294 |
|    15 |   0 |   15 |   0 |   0 |   0 | GET    | /api/isu/66ab8a8f-fb33-489d-b40c-11ffd3a62ef3/graph | 0.016 | 0.576 |   2.621 | 0.175 | 0.364 | 0.576 | 0.576 |  0.145 |   2691.000 |   7041.000 |    75768.000 |   5051.200 |
|    20 |   0 |   20 |   0 |   0 |   0 | GET    | /api/condition/7c3359ac-c5a4-4811-89e4-83448f727140 | 0.036 | 0.252 |   2.536 | 0.127 | 0.184 | 0.196 | 0.252 |  0.056 |      3.000 |   6583.000 |   107003.000 |   5350.150 |
|    54 |   0 |   52 |   0 |   2 |   0 | GET    | /api/isu/62d8b067-94c1-451b-a888-bbb6f97ac6a5/icon  | 0.004 | 0.200 |   2.532 | 0.047 | 0.100 | 0.148 | 0.200 |  0.043 |     14.000 |  82854.000 |  4308443.000 |  79785.981 |
|    43 |   0 |    0 |   0 |  43 |   0 | GET    | /api/isu/9e5c1109-beff-4598-b8f1-658d1994d55f       | 0.004 | 0.392 |   2.464 | 0.057 | 0.116 | 0.220 | 0.392 |  0.079 |     14.000 |     14.000 |      602.000 |     14.000 |
|    29 |   0 |   29 |   0 |   0 |   0 | GET    | /api/condition/162d294b-5ad7-4a7f-9a80-667b64b4d41d | 0.024 | 0.264 |   2.404 | 0.083 | 0.148 | 0.152 | 0.264 |  0.049 |      3.000 |   7020.000 |   171573.000 |   5916.310 |
|    48 |   0 |   46 |   0 |   2 |   0 | GET    | /api/isu/66ad5d34-db2d-4df0-b8c2-dffe2276376e/icon  | 0.016 | 0.392 |   2.380 | 0.050 | 0.076 | 0.188 | 0.392 |  0.062 |     14.000 |  18821.000 |   865801.000 |  18037.521 |
|    50 |   0 |   46 |   0 |   4 |   0 | GET    | /api/isu/8380e2b2-90be-448f-81db-7ad9f903b096/icon  | 0.032 | 0.264 |   2.372 | 0.047 | 0.128 | 0.160 | 0.264 |  0.054 |     14.000 |  27623.000 |  1270728.000 |  25414.560 |
|    19 |   0 |   15 |   0 |   4 |   0 | GET    | /api/isu/9eb93219-e0dd-44d0-b11e-c3232c8912f1/graph | 0.008 | 0.396 |   2.309 | 0.122 | 0.268 | 0.396 | 0.396 |  0.103 |     14.000 |   7091.000 |    75856.000 |   3992.421 |
|    43 |   0 |   43 |   0 |   0 |   0 | GET    | /api/isu/f82b8bcf-e85a-4574-aa79-49581a6acc07/icon  | 0.004 | 0.536 |   2.308 | 0.054 | 0.112 | 0.180 | 0.536 |  0.088 |  26057.000 |  26057.000 |  1120451.000 |  26057.000 |
|    27 |   0 |   27 |   0 |   0 |   0 | GET    | /api/condition/b4d72cf9-b28b-4552-b764-7f369950a2ab | 0.024 | 0.176 |   2.284 | 0.085 | 0.140 | 0.168 | 0.176 |  0.037 |      3.000 |   6355.000 |   145681.000 |   5395.593 |
